Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow,Temp_Humidity_Interaction,Wind_Cloud_Ratio,Year,Month,Day
2025-05-31,Seattle,-1.50950518941069,1.1330255873527346,1.2419069725146923,-0.8226852798325008,0.3045073066347068,-0.7385833843412645,0,-0.4636155677350799,0.06725966404374141,2025,5,31
2025-06-01,Seattle,0.9341280858389202,0.9757448230132101,0.5718430358799153,1.0828352941807025,1.0783594772289158,-0.0327693625496012,1,1.5191861089838903,-0.3689263824890332,2025,6,1
2025-06-02,Seattle,0.3757259887374108,0.44093599243852566,0.19258051976058885,0.6781878814095235,-0.7884691017529897,-0.9623019888500887,1,0.6000493682674253,0.2579968667513658,2025,6,2
2025-06-03,Seattle,-0.9643787675748748,-0.5963823725524255,-0.9460633444293168,0.2584839180254137,-1.456862816661385,1.47260839101082,0,-0.9040039042988526,0.03807821491515877,2025,6,3
2025-06-04,Seattle,-0.8449884780904645,-0.10410858876077106,0.019429763430313746,-0.2414707621800686,-1.1886125071976392,1.5114165885872266,0,-0.5732581063184253,0.6361420999809031,2025,6,4
2025-06-05,Seattle,-1.6495072662267243,-0.8612170143506831,1.3635927021195091,-0.8226852798325008,-0.35336209828796483,-0.8272998616514441,0,-1.3230328027437785,0.5210526708095439,2025,6,5
2025-06-06,Seattle,1.537121221235687,-0.979494310490958,1.4494393975252926,-0.8226852798325008,-0.7426035222482986,1.4077859747246548,0,-0.15923591034947623,1.0031308071894707,2025,6,6
2025-06-07,Seattle,0.5819466289842957,-1.017236599719235,0.23431432301745492,-0.8226852798325008,-1.3860416839014604,1.220513988225537,0,-0.554873635205194,1.3297786883241554,2025,6,7
2025-06-08,Seattle,0.39654799394464013,-0.017362544049240373,-1.3982516797171256,-0.8226852798325008,-0.443998332594456,-0.162443418458274,0,0.22566120202204518,-0.8169598084490078,2025,6,8
2025-06-09,Seattle,0.15206814595061305,-0.7116303233169667,0.04315012874526776,-0.8226852798325008,-0.07367806235943651,-1.6623700022008352,0,-0.4719424165493944,-0.24153951068587992,2025,6,9
2025-06-10,Seattle,0.2558716405332099,-1.5923168537476715,-0.601424723780969,1.4067480011092435,1.5150689889945557,-0.5115237291591355,0,-1.1449713604175975,-0.721137682765497,2025,6,10
2025-06-11,Seattle,-1.3998414142579145,-1.3946962733301052,0.6217558436473438,-0.8226852798325008,-0.3431064934893301,-1.2594664983155275,0,-1.4498917201679185,0.15263868375111078,2025,6,11
2025-06-12,Seattle,1.425345868426959,1.123123946076474,0.1940898650374758,-0.8226852798325008,0.027966691548762596,-1.0396599854540245,0,2.0911991391844995,-0.21648080412310797,2025,6,12
2025-06-13,Seattle,-1.2439550602016978,-1.4623064049173173,0.9202114585865919,-0.42284041758365154,1.3819556820289818,0.02768588335284751,0,-1.4374110569589869,-0.33717182827389797,2025,6,13
2025-06-14,Seattle,-0.8517972925547657,-1.1838641921205832,-0.3923479138122462,1.4185651729971474,-0.09191085872464502,-0.16627492028091748,0,-1.1782200462583954,-0.41972959778339186,2025,6,14
2025-06-15,Seattle,0.9973420341812557,0.3469241134238697,-1.3483300026842358,-0.8226852798325008,-0.34245547348582106,-0.7033251393035311,0,0.9495180382526582,-0.8026092702897456,2025,6,15
2025-06-16,Seattle,-1.5742048245327207,-0.5961556238652069,-1.531769687492583,0.3187617430574891,0.8788805627407449,-1.6262698013417891,0,-1.189770051635065,-0.9311963556024794,2025,6,16
2025-06-17,Seattle,-0.020422263201385845,-0.7444324898129119,0.5959053903588605,-0.8226852798325008,0.0812250427490839,1.0860579782976552,0,-0.5727871010382081,-0.0780421115128438,2025,6,17
2025-06-18,Seattle,0.4905593177512458,-1.6507477387174236,0.3914427489051372,0.8597719340774659,1.2303318447393214,1.295938358345937,0,-1.1406691505398734,-0.44341058040530285,2025,6,18
2025-06-19,Seattle,1.2159541344291127,0.2691671870031475,1.4849743758929181,0.581167808954015,-0.7827938077595209,-0.627651086380855,1,1.0193648093910597,1.0861567007210922,2025,6,19
2025-06-20,Seattle,-0.9227180033611679,-0.12742742163019294,1.3768547270084968,0.6666497192421752,-0.7827705390075171,1.2422109359450568,0,-0.6312555923800985,1.0163946482276986,2025,6,20
2025-06-21,Seattle,-0.08967297943874386,-1.4146404798268497,-1.3214484782306355,-0.06468542147737856,-0.6723951438321732,-0.03906461671718102,0,-1.0956250850784526,-0.7440113882875287,2025,6,21
2025-06-22,Seattle,-1.3632997954759511,-1.0210429356640294,0.9038206119079788,0.06283900292568717,-1.383248364464534,1.453331831747433,0,-1.2764362195920835,2.1071715633618266,2025,6,22
2025-06-23,Seattle,-0.5100497592964577,-1.1387694377857231,0.11307771394128383,-0.8226852798325008,-0.40910682389757336,0.7847651910102016,0,-1.0363831493194757,-0.05936316720370047,2025,6,23
2025-06-24,Seattle,1.035187801171596,-0.3891602919070324,-0.9635694255490382,-0.7506004502110836,-0.9305734984988109,1.5187140598477828,0,0.2402963816102753,-0.43103785461924904,2025,6,24
2025-06-25,Seattle,1.171433092364032,-0.9369976547158959,-0.0648560102078495,-0.8034546720390942,-0.7953853390589263,-0.0969438437389417,0,-0.25399559911621794,0.09692618823618175,2025,6,25
2025-06-26,Seattle,0.4322642064768269,1.4785972309907023,-0.5609589714458172,-0.8226852798325008,-0.2261816774664514,-0.6384165034153906,0,1.5302279883434255,-0.4559578577949644,2025,6,26
2025-06-27,Seattle,1.5211894705630413,-0.05669667731920779,0.7377701265469273,-0.8226852798325008,1.2773868985699897,-0.40382435424813573,0,0.861722188661745,-0.36328101865628604,2025,6,27
2025-06-28,Seattle,1.2014926987163623,-1.4385776844340417,-0.5952806980202019,-0.8226852798325008,0.06012431567602206,-0.38039029292756577,0,-0.7629282662713153,-0.5396582803625907,2025,6,28
2025-06-29,Seattle,1.5843557718444683,1.2572834063527194,-0.8992958208566151,-0.8226852798325008,0.9583992334679083,-0.4248760164804262,0,2.381129359989407,-0.7559107562943768,2025,6,29
2025-06-30,Seattle,-0.16215063101725244,1.4051909044299087,0.26792020395481103,1.7818127733312346,0.13651077436217385,1.1391301455296399,1,0.9097149003726311,-0.22554934463129256,2025,6,30
2025-07-01,Seattle,0.5950564533763498,1.2328319246948474,-1.2083900155292697,-0.018464129054504307,-0.6918646927559347,0.916791290810747,1,1.4655729873729837,-0.6724097304400206,2025,7,1
2025-07-02,Seattle,-0.835862634556836,-1.7241592236787913,-1.666213040074855,-0.8226852798325008,0.5021942342338717,1.5173516790745307,0,-1.4756882729874776,-0.9670359503816991,2025,7,2
2025-07-03,Seattle,0.37546041323067647,0.15166508610465226,-0.4986988211219217,0.4051559615330866,0.2501014461127634,0.9329902742854567,1,0.3556257713619571,-0.5406591923489643,2025,7,3
2025-07-04,Seattle,-0.6620858333014211,0.2054184984838836,1.3221151102467255,0.09887424895132647,-0.977462026154518,-0.36666430492567387,1,-0.28036747133211337,1.3183507968348187,2025,7,4
2025-07-05,Seattle,0.9590282399378921,1.251293224312776,-0.1691433509876745,-0.11978359513924922,1.5961851553185906,0.8198470915463899,1,1.8103819923582498,-0.6269320333350451,2025,7,5
2025-07-06,Seattle,0.10724617237194269,1.1890613664972969,1.0661086625792233,1.0084181119401767,1.11606158189491,1.0043511513830115,1,0.9935173315634482,-0.24475526767035413,2025,7,6
2025-07-07,Seattle,1.6044014043152197,-0.14435657626296772,1.1402040782534284,1.0643966847614448,-0.7104122521907376,0.3645432040922739,0,0.8119877020437948,0.7683187750397,2025,7,7
2025-07-08,Seattle,1.2938884104959045,-0.05191249549773114,1.3273267722441109,1.378368914609935,-1.0587896853109608,1.5845672377887214,0,0.7314860628060194,1.5003010944922632,2025,7,8
2025-07-09,Seattle,-0.8529280527380241,1.1220442875463734,-1.3032743934337985,-0.8226852798325008,0.8463955815145239,-0.7149027379177553,0,0.10424715482702607,-0.8642848763152114,2025,7,9
2025-07-10,Seattle,0.5183493435482432,1.2960292061938026,-0.29411164475960994,-0.8226852798325008,1.077435200163007,0.9701789012543163,0,1.4521968841118462,-0.6017541903495904,2025,7,10
2025-07-11,Seattle,-0.13101908826420164,1.6520390808316001,0.8016479097257583,-0.8226852798325008,1.2428741064460935,1.4301157209029804,0,1.1180222246366411,-0.34051035850368766,2025,7,11
2025-07-12,Seattle,-0.408573814515611,1.629560576505244,0.17815699183387704,-0.8226852798325008,0.3068426937846557,0.11274376335319096,0,0.8267679923637878,-0.31107581344038027,2025,7,12
2025-07-13,Seattle,-0.47936492437497,0.38738891783411744,1.1486772852731004,0.26411640186775637,-0.637463998136621,1.236300180672864,1,-0.04319908084671758,0.6864731173740928,2025,7,13
2025-07-14,Seattle,-0.3200584272828529,1.0339487492306103,1.1436787217220694,1.8272536955611753,1.274490583940773,0.5911908520550228,1,0.5086881915948743,-0.25987682516468774,2025,7,14
2025-07-15,Seattle,-0.8106317045886956,-0.07109482384445073,-0.3217736076760414,-0.8226852798325008,-0.7161329101165432,-1.101016732335783,0,-0.5344945776464683,-0.12239035984638329,2025,7,15
2025-07-16,Seattle,-1.288464348511057,-0.5159663750696334,0.951389117725283,0.1957035744385768,1.7197448363615289,-0.8267707709014819,0,-1.0193913046611494,-0.3875908769654944,2025,7,16
2025-07-17,Seattle,1.5756854568118002,-0.7856677304900426,1.2246243808435024,-0.7399502197491915,0.10766405617428025,1.5319290895279167,0,0.07356603594219999,0.15412007499005625,2025,7,17
2025-07-18,Seattle,-0.5327732886698964,-1.5039960777639465,-1.0465327425645181,1.792040226811779,0.2302913506391949,0.9428020884935364,0,-1.2747438682216192,-0.7375363574524361,2025,7,18
2025-07-19,Seattle,-1.4386817368088651,-0.474383391864812,-1.3525058446333484,-0.3225428787318155,1.2947342038753022,1.7197271293352303,0,-1.0752137628654759,-0.8930580546670269,2025,7,19
2025-07-20,Seattle,-0.44579982575781324,-0.9008928344753401,1.5112866984821642,2.345228427232034,-1.0187745019377983,1.5536610970255307,0,-0.8593940217005032,1.5535961789208594,2025,7,20
2025-07-21,Seattle,0.8115209677391175,-0.4952100118321119,1.4497819321703533,-0.465424425958033,-1.5766836769238508,0.7388937359258613,0,0.02420697270545858,4.09214012549638,2025,7,21
2025-07-22,Seattle,-1.606629267650648,-0.4954365842589182,0.6266577873327075,0.866112964676836,-0.3119455616404095,-1.3893149623537124,0,-1.1667345824013886,0.13524392463763363,2025,7,22
2025-07-23,Seattle,1.2143611235615352,-0.8395712009347915,-1.5770899796192894,-0.582940016714101,-0.6140738029858442,1.1822849011122512,0,-0.13588199053965325,-0.8998520252873189,2025,7,23
2025-07-24,Seattle,1.278342269252362,-0.4078108014271802,0.597239992213365,-0.2496937576292578,-1.4295122681282615,-1.2838539880987268,0,0.34639233071834413,1.9318815371459492,2025,7,24
2025-07-25,Seattle,-0.7216136765683578,-1.6656121188517121,-1.5090302159625346,0.927389514682094,-0.270554956966466,-1.2118442169262906,0,-1.4179675619694534,-0.8847165840483276,2025,7,25
2025-07-26,Seattle,0.34932322262409227,0.5497019591517331,-0.4906005421845876,-0.8226852798325008,0.014885361205551584,-1.0845424672122976,0,0.6724181119364393,-0.487896199970698,2025,7,26
2025-07-27,Seattle,1.406319010363354,-0.9305662187969932,0.6665289201369747,-0.8226852798325008,1.6095225074575308,1.502061701725581,0,-0.15566565804692054,-0.4354956006121691,2025,7,27
2025-07-28,Seattle,-1.4145097292083955,0.7827169489952152,1.314354292365268,1.5089143828239222,1.6331270953764994,1.6319691241013725,1,-0.5293376328343716,-0.2905124552563767,2025,7,28
2025-07-29,Seattle,-0.584278955861139,1.5326867131390716,1.2701610845358704,-0.8226852798325008,0.21303106942239244,-0.08743766611560921,0,0.5927203230599405,0.11918725900098867,2025,7,29
2025-07-30,Seattle,0.19228493396304433,-1.065205626744883,0.3894632132608358,0.41230979485499436,-0.7680847371497529,-0.4130846217706999,0,-0.7375211690367504,0.36470670520689524,2025,7,30
2025-07-31,Seattle,1.5425447741290874,1.0914008341443584,0.7345696347390294,1.3277563004595694,1.6010832036273066,-0.31234734656802937,1,2.157917028812293,-0.4185109989030446,2025,7,31
2025-08-01,Seattle,-1.2602456112285232,-0.2963101560194197,1.7086667558017181,-0.2649190683463786,0.7821020125319511,-0.28848282813792353,0,-0.9044062128883371,0.03154579510078945,2025,8,1
2025-08-02,Seattle,0.08518106499953486,1.0152693943793818,0.39082974047537467,1.6642088045847119,-0.9790616654088814,0.9693824113301356,1,0.8390310362615507,0.6172043522393725,2025,8,2
2025-08-03,Seattle,-0.5951294912957142,1.675844669698578,-0.533621813273251,0.8524197533092268,-0.26560964510892443,-0.5819978770910469,1,0.6705132430879837,-0.4318975471728213,2025,8,3
2025-08-04,Seattle,1.7205172032700842,0.31579770351207015,1.2766727436189576,0.3102904005316782,-1.0460375560435073,0.3966990645131684,1,1.4123373353336643,1.4298828080922885,2025,8,4
2025-08-05,Seattle,-1.4880541245169498,-0.8807886531110507,1.5473099864236115,1.3167374327687387,-1.1384051662136965,-0.7766410670360817,0,-1.265350488259741,1.896845060412448,2025,8,5
2025-08-06,Seattle,-0.12497273142137709,1.278960600731749,-0.18896728200046986,0.026302920846629607,-0.6186442783040365,-0.5416484094501935,1,0.8528194626184439,-0.10260026829063977,2025,8,6
2025-08-07,Seattle,0.04390395171878507,-1.1306785067942182,-0.9305106260271098,-0.43501183180964337,-1.2131964376675712,1.0076716743743277,0,-0.8409558668005743,-0.22467270876884216,2025,8,7
2025-08-08,Seattle,-0.6897402165040065,-1.2345927531209202,0.8367866889095522,1.3588469046945624,-0.606215742190978,-1.5422485048791688,0,-1.1547387458708884,0.47417446201060787,2025,8,8
2025-08-09,Seattle,0.8271717089421897,1.0375994542784142,0.23740270397336533,0.874771961107032,-0.17752360419165325,-1.4590018857062994,1,1.4884047656232278,-0.11535014479413186,2025,8,9
2025-08-10,Seattle,0.9702685681996824,-1.0393316269589798,-1.5578421565704068,1.1303674944257833,-1.4142262794747342,-1.2660292356340763,0,-0.43289886546111267,-0.7746623384563944,2025,8,10
2025-08-11,Seattle,-1.6594027978989523,0.5773335444386989,-0.5527478170726363,0.16606837213884237,-0.8956730034790286,-0.5084207892769714,1,-0.7987369258205549,-0.15753082968861312,2025,8,11
2025-08-12,Seattle,-0.4227741980603462,0.7080348235184108,-0.6852001756337566,-0.8226852798325008,-0.23570228326436668,0.595031645765863,0,0.2070992712087201,-0.5100520267688736,2025,8,12
2025-08-13,Seattle,-0.7692152265618234,0.9953263795945442,-1.2737760662509814,-0.8226852798325008,0.6957887962757695,1.1788074472017707,0,0.10422876143797316,-0.8485985492569473,2025,8,13
2025-08-14,Seattle,0.18459921798544515,-0.9748521244765626,-1.591052262061993,-0.8226852798325008,0.4339869011652636,1.5856562482157075,0,-0.6680355539148118,-0.9411243333016981,2025,8,14
2025-08-15,Seattle,-0.7087885457757583,-1.2768840294124995,0.9613363865781623,-0.8226852798325008,1.6730837100806493,-0.9633535138159282,0,-1.1857744725892707,-0.37792920033408983,2025,8,15
2025-08-16,Seattle,1.6358385506755146,-0.6059863503561098,0.056860778956252134,0.5532680719353582,1.3486394718373478,0.5919931255471222,0,0.30389283578318355,-0.5450184381210766,2025,8,16
2025-08-17,Seattle,-0.3879114274472316,-1.6890841385175355,0.25974606727787825,-0.5861552822047567,-1.0783948789434235,-0.6515582917824045,0,-1.3608117667237718,0.6625017392265299,2025,8,17
2025-08-18,Seattle,-0.15718776787029878,-0.7102356244529313,1.1658203709590527,-0.758073496462522,0.9499051588407146,0.9723263752388962,0,-0.607546026168873,-0.17646866657299734,2025,8,18
2025-08-19,Seattle,-0.15791732100512243,0.8287803066260218,1.3535785932880573,-0.748582580743787,0.29066046401069895,0.34956028792649085,0,0.4990932111311776,0.11321600418420656,2025,8,19
2025-08-20,Seattle,0.07588567230173861,1.0219449818989106,1.1397892553422428,-0.6667087636456277,-0.7605377688362659,1.1831036828816222,0,0.8363291588417103,0.833099632291411,2025,8,20
2025-08-21,Seattle,0.7028184747540159,0.3083270023281242,-0.6224896717855977,0.963945057541968,-0.21949170724047676,-0.8893376903928607,1,0.7107776129916924,-0.48572547172384717,2025,8,21
2025-08-22,Seattle,0.9605665133028513,-1.6937653518507017,-1.1795531700026896,-0.5969930126638732,-1.517131397775896,-0.9577531897951201,0,-1.0787545101700418,-0.19398962630289146,2025,8,22
2025-08-23,Seattle,0.23065086542216431,-1.1787451598134333,0.11758687280575168,-0.8226852798325008,1.280649508183679,1.6203973700890253,0,-0.8157621724860573,-0.520770366820616,2025,8,23
2025-08-24,Seattle,-0.10387152216116982,-1.5962314913528217,-1.2277679054666395,1.5619316326171444,1.226646491409021,1.4834336724574753,0,-1.2324699431265582,-0.8590425207500167,2025,8,24
2025-08-25,Seattle,-0.9090560184880058,0.8723478213949472,-1.242325951338407,-0.8226852798325008,0.2087462710683883,-1.4334821397919553,0,-0.08030223004761011,-0.807587572506471,2025,8,25
2025-08-26,Seattle,1.657371107949391,-0.04180389791097043,-0.5875495327174368,0.018037205836028677,0.9310040928605594,1.0560164755225083,0,0.9598369397793597,-0.6658998198729592,2025,8,26
2025-08-27,Seattle,-1.4882998075170806,0.20975724971182325,-0.17161675590700212,-0.6949062958419396,-1.5938572309072319,0.6674861127879139,0,-0.8211915885420344,1.5855071356472668,2025,8,27
2025-08-28,Seattle,0.6504173622538247,1.5684541639993916,-1.0639475453489018,1.1181225761142524,0.2891126482433531,0.5252236098405743,1,1.820268112666541,-0.7499069905686284,2025,8,28
2025-08-29,Seattle,0.9359231856438522,1.7175621546660793,1.643460492920737,-0.8226852798325008,0.3280785189810134,-1.1955304360653347,0,2.244484262103131,0.19826394014382803,2025,8,29
2025-08-30,Seattle,1.0947200927030492,1.3614157341004907,-0.6589344410653056,-0.3835975442202923,-1.3926649976622347,0.8295172415340742,0,2.0443112536644796,0.2883624597640826,2025,8,30
2025-08-31,Seattle,1.4443866924076971,-0.4481299861519205,1.2532985481693437,3.4889226557226842,-1.4179335183553203,-0.05341851875255664,0,0.38741985416979635,2.6921543054122177,2025,8,31
2025-09-01,Seattle,1.534420271600001,1.3376747234067743,-1.4011943045180553,0.41746815060673836,-0.9585558858447629,-0.31414135961449924,1,2.4257397156565985,-0.7426731370513422,2025,9,1
2025-09-02,Seattle,-1.3937271569025238,0.5509307282857986,-1.1653587281739755,-0.8226852798325008,-1.6905609814964218,0.6522175636275442,0,-0.6124387868486318,0.15980392559928105,2025,9,2
2025-09-03,Seattle,0.42490040765793696,-1.6281349759713148,0.9440364825096147,-0.8226852798325008,-1.4216459457711925,-1.625328411713956,0,-1.1358623674129744,2.3285616537544898,2025,9,3
2025-09-04,Seattle,0.7721424403730016,-0.7657194499064627,-0.8111812508424704,-0.7999684648061075,-1.5876774229761321,-0.3918030072661054,0,-0.24873642053345033,0.5128478415288124,2025,9,4
2025-09-05,Seattle,-1.102409132291491,-1.4213565729387139,-0.3664051469443937,0.6279441709583864,-1.241298310182346,0.4557349854408092,0,-1.3794101899420919,0.3547055945097753,2025,9,5
2025-09-06,Seattle,0.4100909764348859,1.1234450349861183,-1.6342474117718235,-0.8226852798325008,-1.5824713993973756,-1.7354545240198127,0,1.2063058346366964,-0.8302888338121208,2025,9,6
2025-09-07,Seattle,0.8667216904217434,0.025840515059401745,-0.12498751448113032,-0.8226852798325008,-0.2375056124124879,1.7203088738048204,0,0.5513298808925942,-0.25325791956356225,2025,9,7
2025-09-08,Seattle,-0.6308859033575682,1.2663102129685737,1.062100214685623,-0.30072204441207956,-0.8521403935451392,-1.067283600062728,0,0.3855511281097678,0.9124359748353226,2025,9,8
2025-09-09,Seattle,1.6955360476846253,0.6557943599780628,-0.09957378860436357,-0.3364925817376598,0.8582477833721892,1.2493589212237548,0,1.787569484184267,-0.5170148159613115,2025,9,9
2025-09-10,Seattle,0.11265424648584174,0.22055130637823928,0.14950811123475397,-0.38523233554933967,0.600146430779356,1.5364727754982717,0,0.24026459976260786,-0.39335822790837893,2025,9,10
2025-09-11,Seattle,-1.0764860977662258,-0.8061567818681784,1.5011912699860566,-0.8226852798325008,-1.5993577955470517,0.28040726363990676,0,-1.0622627786963983,4.401419224696674,2025,9,11
2025-09-12,Seattle,1.2012505608988167,-1.2515794974646806,-0.49613177204661085,0.48110696217088855,0.943384870985028,1.2184156869224239,0,-0.5689069550272088,-0.6415304416447536,2025,9,12
2025-09-13,Seattle,0.09842981463014586,-0.2072948011762855,0.45623058070423944,0.8018218911594646,1.2222316271693305,0.6056236507200882,0,-0.10257511453434795,-0.42541035083542267,2025,9,13
2025-09-14,Seattle,-0.8277711242410165,-0.7139472788434936,-0.9704919620563234,-0.8226852798325008,-0.32379639736496557,0.09474102567521879,0,-0.9060675455122564,-0.623332679310332,2025,9,14
2025-09-15,Seattle,0.5739388527790037,-1.5510910349204095,-0.5053539957961992,0.9636488990059016,0.49433403252137686,-1.722315450301111,0,-1.0334170578315547,-0.5847995015983551,2025,9,15
2025-09-16,Seattle,-0.47482439087809825,0.6784836350360312,1.1596385085710088,-0.8226852798325008,0.7064230033318918,1.4996041895346668,0,0.14772396844445151,-0.1082415017576827,2025,9,16
2025-09-17,Seattle,0.31162732462030057,0.8693514539629831,0.37374237899781626,-0.7462722587391625,-0.6440913506999644,-1.0963162171590606,0,0.9097198126830612,0.24140084325426536,2025,9,17
2025-09-18,Seattle,1.465849341359794,1.6455884496701978,-1.061094707195239,0.7890257628105288,-0.8621103209972062,0.6923164495690594,1,2.7011928302445556,-0.5284015282450854,2025,9,18
2025-09-19,Seattle,0.8918657280377333,-1.5167852389774827,-0.6251360665966953,-0.049280857302137875,-1.4298379444582816,-0.6629259990266615,0,-0.9224306989045975,0.4000827940481736,2025,9,19
2025-09-20,Seattle,-1.017197565644809,0.3331147078158727,1.1397166236852576,0.5184421702354074,0.8601096947105804,1.4379777301638883,1,-0.4474533645863124,-0.15948542505801447,2025,9,20
2025-09-21,Seattle,-1.6409898669992484,-0.9053025591620292,1.6018050155863488,1.0943085971749111,-1.6593963166632648,-1.0357941682775982,0,-1.3359502233679983,5.30214895468558,2025,9,21
2025-09-22,Seattle,1.087985974549016,-0.5398015398197686,-1.2947034269972766,-0.5094703982046526,-1.490818457251205,-0.10283435388496964,0,0.11525859218750799,-0.3860627885720516,2025,9,22
2025-09-23,Seattle,0.3293847388821442,0.29518709003131655,-1.3408585572658833,-0.8226852798325008,-0.9893748933170979,1.0577406740491186,0,0.445574423187564,-0.6898783722489984,2025,9,23
2025-09-24,Seattle,-0.08505466680929322,0.40079017004832757,-0.5336050561972077,-0.8226852798325008,0.3835164539877085,1.211894571782747,0,0.24244219270066902,-0.5765924355078981,2025,9,24
2025-09-25,Seattle,-0.07449489451413287,-0.3631729806124895,1.3505821098452444,-0.33895944394202737,0.6334336699451866,1.462093129952169,0,-0.31457320894212953,-0.025174868603119026,2025,9,25
2025-09-26,Seattle,-1.0996150979425074,-0.8185939511238671,-0.6177867570266719,-0.8226852798325008,0.6740806146463928,-1.1284744237761322,0,-1.0781668158761535,-0.6454663749174179,2025,9,26
2025-09-27,Seattle,-0.10848648822800258,0.4805602553745488,0.8525008701283423,-0.13075284431752457,-0.35707593077513505,-1.701936856486603,1,0.2842811170331993,0.2744749089917608,2025,9,27
2025-09-28,Seattle,1.55686935342557,1.5377809101742292,-1.2560579770925646,-0.518079311565656,-0.2916942243137014,-0.2899324474239191,0,2.670816468459947,-0.7643176019895468,2025,9,28
2025-09-29,Seattle,-1.618926366470352,-0.8372818442610556,0.4478177405066602,0.15582732605495941,0.25249148889676787,0.2469960762854992,0,-1.3015792810236182,-0.19766912719171278,2025,9,29
2025-09-30,Seattle,-0.3928784898763775,-1.6378609691753059,-1.4457520583359027,-0.8226852798325008,0.11940524804418406,1.4161510932632289,0,-1.3278461409800655,-0.8785519329660538,2025,9,30
2025-10-01,Seattle,1.5109349084641301,-1.6203699201395656,-0.11013230827781684,-0.8226852798325008,-0.0150721032491291,0.5353584144614462,0,-0.8808579163381279,-0.3251037484356215,2025,10,1
2025-10-02,Seattle,-1.5670340397428322,-1.2995143907936577,-0.23550681495741696,0.02172693204126303,1.693858612467852,0.7637924834633478,0,-1.4599540544280525,-0.6511784897256729,2025,10,2
2025-10-03,Seattle,0.9936567194236471,-1.2166415136385178,-1.1558371864090597,0.8765718074285038,1.11271186563638,0.39030495564867895,0,-0.5997665691304339,-0.8353193963620191,2025,10,3
2025-10-04,Seattle,1.667200167509385,-1.5702901411427732,1.5806708718931843,0.7312488510469837,0.5827047735686828,-0.44239344282207493,0,-0.7876738171647667,0.06621434006395666,2025,10,4
2025-10-05,Seattle,1.549137159712144,0.7244679079880002,-0.5266570430107569,-0.8226852798325008,0.8352402602329053,1.6652215735430005,0,1.7528464481815516,-0.6376881912207799,2025,10,5
2025-10-06,Seattle,0.6467579644576515,1.0341556085547672,0.36814310204291356,-0.20077572846068373,0.19877286437648503,-0.18787230885438602,0,1.3315986535679432,-0.20888032252749886,2025,10,6
2025-10-07,Seattle,0.5404002856278655,-0.025368403917331712,-0.4346527652903371,1.0926305697849228,-1.2930182465000273,0.6992260689092982,0,0.30554972235048355,0.3679314087766548,2025,10,7
2025-10-08,Seattle,-1.6957254038897691,-0.2772824551220816,0.12078988192196867,-0.7485840847627533,0.005985514179353598,0.5197676291037336,0,-1.1323453351388788,-0.23816412106311313,2025,10,8
2025-10-09,Seattle,-1.6636176370441735,-0.2178324479358649,0.8007351495698852,-0.8226852798325008,1.2639905498521151,0.6931478687508289,0,-1.0931181770399436,-0.34479406136210866,2025,10,9
2025-10-10,Seattle,-0.525987919868565,0.2760896746019637,1.3087637909455314,1.6444221795734792,-1.0651399644779127,-0.9378546592069005,1,-0.14625605443138318,1.5001700539484026,2025,10,10
2025-10-11,Seattle,-0.06874586444882276,-1.5843917393312834,-0.6283664822620824,0.015178384667755347,1.3947501599538636,0.033439480487184904,0,-1.2154750595942863,-0.7185556915575769,2025,10,11
2025-10-12,Seattle,-0.6248004248684974,1.5879527621409049,-1.5560684969758163,-0.8226852798325008,1.2255207492042643,-0.3475484234641646,0,0.5872020204800112,-0.943420022808001,2025,10,12
2025-10-13,Seattle,-1.531003333355172,0.5827493635453656,1.312565518462614,0.5087350628543716,-0.3413014485706797,0.6516159108411568,1,-0.7010669926932481,0.4860691847532696,2025,10,13
2025-10-14,Seattle,-0.29609255933696466,0.12021883031092283,0.9323906385981261,-0.8226852798325008,-1.1734716052700778,-0.7873331468061406,0,-0.09853349337481838,1.443178672686405,2025,10,14
2025-10-15,Seattle,-0.29744953553296716,-1.2037579051233838,-1.2771674448708987,0.428771823042747,-1.2972435098922332,-0.43592499780319227,0,-1.0083791820479482,-0.5103719958908461,2025,10,15
2025-10-16,Seattle,-1.6972021880955053,1.6774086614368229,1.1579176195568286,0.5774053851611571,0.3659234727281782,-0.5232047642779455,1,-0.4325928590154221,0.012031373195280694,2025,10,16
2025-10-17,Seattle,1.1626180055511701,-0.10608118223991517,-1.6478475107168753,0.5756641639903268,0.04755217566603225,0.49938695845055875,0,0.5974659219535244,-0.955169706471069,2025,10,17
2025-10-18,Seattle,-0.688018600177296,-0.2798718689744548,1.0768422456832318,1.807227745380302,-0.7068265215460836,0.7565815513767822,0,-0.586140625058395,0.725185952288372,2025,10,18
2025-10-19,Seattle,0.2573292398515874,1.5733305512278561,-0.6407691018470328,-0.8226852798325008,-0.31784119530444616,0.6617590584541448,0,1.4404902107554953,-0.4669284352571862,2025,10,19
2025-10-20,Seattle,-1.457113302982497,-0.30385303474891856,1.2782826781413483,0.8142460782372868,1.5134483591748635,-0.9179239769601379,0,-1.0136645963754265,-0.27601856920085077,2025,10,20
2025-10-21,Seattle,-1.2878952430236865,-0.3510309963602091,0.1557466170442619,-0.8226852798325008,-0.865737932794993,-1.4191016605478237,0,-0.9441746673059391,0.3098027514537434,2025,10,21
